time,feet,centimeters,tide
2015-12-31 07:03:00 UTC,1.4,43,H
2015-12-31 13:47:00 UTC,0.2,6,L
2015-12-31 19:15:00 UTC,1.5,46,H
2016-01-01 02:17:00 UTC,0.1,3,L
2016-01-01 07:55:00 UTC,1.4,43,H
2016-01-01 14:43:00 UTC,0.3,9,L
2016-01-01 20:04:00 UTC,1.4,43,H
2016-01-02 03:06:00 UTC,0.1,3,L
2016-01-02 08:47:00 UTC,1.4,43,H
2016-01-02 15:40:00 UTC,0.3,9,L
2016-01-02 20:54:00 UTC,1.3,40,H
2016-01-03 03:53:00 UTC,0.1,3,L
2016-01-03 09:42:00 UTC,1.4,43,H
2016-01-03 16:38:00 UTC,0.3,9,L
2016-01-03 21:48:00 UTC,1.2,37,H
2016-01-04 04:42:00 UTC,0.1,3,L
2016-01-04 10:38:00 UTC,1.4,43,H
2016-01-04 17:35:00 UTC,0.3,9,L
2016-01-04 22:45:00 UTC,1.2,37,H
2016-01-05 05:31:00 UTC,0.1,3,L
2016-01-05 11:31:00 UTC,1.5,46,H
2016-01-05 18:27:00 UTC,0.2,6,L
2016-01-05 23:40:00 UTC,1.2,37,H
2016-01-06 06:19:00 UTC,0.0,0,L
2016-01-06 12:20:00 UTC,1.6,49,H
2016-01-06 19:14:00 UTC,0.1,3,L
2016-01-07 00:32:00 UTC,1.3,40,H
2016-01-07 07:06:00 UTC,-0.1,-3,L
2016-01-07 13:06:00 UTC,1.7,52,H
2016-01-07 19:59:00 UTC,0.0,0,L
2016-01-08 01:20:00 UTC,1.3,40,H
2016-01-08 07:51:00 UTC,-0.2,-6,L
2016-01-08 13:49:00 UTC,1.8,55,H
2016-01-08 20:41:00 UTC,-0.1,-3,L
2016-01-09 02:05:00 UTC,1.4,43,H
2016-01-09 08:36:00 UTC,-0.3,-9,L
2016-01-09 14:32:00 UTC,1.9,58,H
2016-01-09 21:24:00 UTC,-0.2,-6,L
2016-01-10 02:49:00 UTC,1.5,46,H
2016-01-10 09:21:00 UTC,-0.3,-9,L
2016-01-10 15:14:00 UTC,1.9,58,H
2016-01-10 22:06:00 UTC,-0.3,-9,L
2016-01-11 03:33:00 UTC,1.5,46,H
2016-01-11 10:07:00 UTC,-0.4,-12,L
2016-01-11 15:57:00 UTC,1.9,58,H
2016-01-11 22:50:00 UTC,-0.4,-12,L
2016-01-12 04:19:00 UTC,1.6,49,H
2016-01-12 10:55:00 UTC,-0.4,-12,L
2016-01-12 16:41:00 UTC,1.9,58,H
2016-01-12 23:35:00 UTC,-0.4,-12,L
2016-01-13 05:06:00 UTC,1.6,49,H
2016-01-13 11:45:00 UTC,-0.4,-12,L
2016-01-13 17:26:00 UTC,1.9,58,H
2016-01-14 00:22:00 UTC,-0.4,-12,L
2016-01-14 05:56:00 UTC,1.6,49,H
2016-01-14 12:38:00 UTC,-0.3,-9,L
2016-01-14 18:15:00 UTC,1.8,55,H
2016-01-15 01:12:00 UTC,-0.4,-12,L
2016-01-15 06:49:00 UTC,1.7,52,H
2016-01-15 13:36:00 UTC,-0.2,-6,L
2016-01-15 19:06:00 UTC,1.7,52,H
2016-01-16 02:06:00 UTC,-0.3,-9,L
2016-01-16 07:47:00 UTC,1.7,52,H
2016-01-16 14:39:00 UTC,-0.1,-3,L
2016-01-16 20:03:00 UTC,1.6,49,H
2016-01-17 03:03:00 UTC,-0.3,-9,L
2016-01-17 08:51:00 UTC,1.7,52,H
2016-01-17 15:48:00 UTC,0.0,0,L
2016-01-17 21:06:00 UTC,1.4,43,H
2016-01-18 04:04:00 UTC,-0.3,-9,L
2016-01-18 09:59:00 UTC,1.7,52,H
2016-01-18 16:58:00 UTC,0.0,0,L
2016-01-18 22:15:00 UTC,1.4,43,H
2016-01-19 05:07:00 UTC,-0.3,-9,L
2016-01-19 11:08:00 UTC,1.7,52,H
2016-01-19 18:06:00 UTC,-0.1,-3,L
2016-01-19 23:26:00 UTC,1.4,43,H
2016-01-20 06:09:00 UTC,-0.3,-9,L
2016-01-20 12:12:00 UTC,1.8,55,H
2016-01-20 19:08:00 UTC,-0.1,-3,L
2016-01-21 00:32:00 UTC,1.4,43,H
2016-01-21 07:07:00 UTC,-0.3,-9,L
2016-01-21 13:10:00 UTC,1.9,58,H
2016-01-21 20:04:00 UTC,-0.2,-6,L
2016-01-22 01:30:00 UTC,1.4,43,H
2016-01-22 08:02:00 UTC,-0.4,-12,L
2016-01-22 14:01:00 UTC,1.9,58,H
2016-01-22 20:54:00 UTC,-0.3,-9,L
