time,feet,centimeters,tide
2015-12-31 03:25:00 UTC,5.8,177,H
2015-12-31 10:16:00 UTC,1.4,43,L
2015-12-31 17:19:00 UTC,8.7,265,H
2016-01-01 00:35:00 UTC,4.1,125,L
2016-01-01 04:30:00 UTC,5.3,162,H
2016-01-01 11:02:00 UTC,2.3,70,L
2016-01-01 17:57:00 UTC,8.6,262,H
2016-01-02 01:43:00 UTC,3.5,107,L
2016-01-02 05:57:00 UTC,4.9,149,H
2016-01-02 11:50:00 UTC,3.4,104,L
2016-01-02 18:28:00 UTC,8.4,256,H
2016-01-03 02:30:00 UTC,2.8,85,L
2016-01-03 08:34:00 UTC,5.0,152,H
2016-01-03 12:47:00 UTC,4.4,134,L
2016-01-03 19:01:00 UTC,8.3,253,H
2016-01-04 03:09:00 UTC,2.1,64,L
2016-01-04 10:27:00 UTC,5.7,174,H
2016-01-04 13:54:00 UTC,5.3,162,L
2016-01-04 19:35:00 UTC,8.2,250,H
2016-01-05 03:44:00 UTC,1.3,40,L
2016-01-05 11:25:00 UTC,6.5,198,H
2016-01-05 15:03:00 UTC,5.9,180,L
2016-01-05 20:12:00 UTC,8.1,247,H
2016-01-06 04:17:00 UTC,0.6,18,L
2016-01-06 12:07:00 UTC,7.2,219,H
2016-01-06 16:06:00 UTC,6.3,192,L
2016-01-06 20:50:00 UTC,8.1,247,H
2016-01-07 04:50:00 UTC,-0.1,-3,L
2016-01-07 12:41:00 UTC,7.8,238,H
2016-01-07 16:59:00 UTC,6.6,201,L
2016-01-07 21:30:00 UTC,8.1,247,H
2016-01-08 05:23:00 UTC,-0.7,-21,L
2016-01-08 13:11:00 UTC,8.2,250,H
2016-01-08 17:45:00 UTC,6.6,201,L
2016-01-08 22:11:00 UTC,8.1,247,H
2016-01-09 05:59:00 UTC,-1.2,-37,L
2016-01-09 13:39:00 UTC,8.5,259,H
2016-01-09 18:28:00 UTC,6.5,198,L
2016-01-09 22:54:00 UTC,8.1,247,H
2016-01-10 06:36:00 UTC,-1.5,-46,L
2016-01-10 14:08:00 UTC,8.8,268,H
2016-01-10 19:11:00 UTC,6.3,192,L
2016-01-10 23:40:00 UTC,8.0,244,H
2016-01-11 07:15:00 UTC,-1.7,-52,L
2016-01-11 14:39:00 UTC,8.9,271,H
2016-01-11 19:57:00 UTC,6.0,183,L
2016-01-12 00:29:00 UTC,7.7,235,H
2016-01-12 07:56:00 UTC,-1.5,-46,L
2016-01-12 15:12:00 UTC,9.1,277,H
2016-01-12 20:46:00 UTC,5.5,168,L
2016-01-13 01:23:00 UTC,7.4,226,H
2016-01-13 08:39:00 UTC,-1.1,-34,L
2016-01-13 15:46:00 UTC,9.2,280,H
2016-01-13 21:41:00 UTC,4.9,149,L
2016-01-14 02:23:00 UTC,6.9,210,H
2016-01-14 09:23:00 UTC,-0.3,-9,L
2016-01-14 16:22:00 UTC,9.2,280,H
2016-01-14 22:41:00 UTC,4.2,128,L
2016-01-15 03:31:00 UTC,6.3,192,H
2016-01-15 10:09:00 UTC,0.7,21,L
2016-01-15 16:59:00 UTC,9.2,280,H
2016-01-15 23:44:00 UTC,3.3,101,L
2016-01-16 04:48:00 UTC,5.8,177,H
2016-01-16 10:58:00 UTC,2.0,61,L
2016-01-16 17:37:00 UTC,9.1,277,H
2016-01-17 00:48:00 UTC,2.4,73,L
2016-01-17 06:24:00 UTC,5.5,168,H
2016-01-17 11:53:00 UTC,3.3,101,L
2016-01-17 18:17:00 UTC,9.0,274,H
2016-01-18 01:51:00 UTC,1.4,43,L
2016-01-18 08:28:00 UTC,5.8,177,H
2016-01-18 12:58:00 UTC,4.5,137,L
2016-01-18 18:59:00 UTC,8.8,268,H
2016-01-19 02:48:00 UTC,0.5,15,L
2016-01-19 10:09:00 UTC,6.6,201,H
2016-01-19 14:13:00 UTC,5.5,168,L
2016-01-19 19:46:00 UTC,8.7,265,H
2016-01-20 03:41:00 UTC,-0.2,-6,L
2016-01-20 11:15:00 UTC,7.5,229,H
