time,feet,centimeters,tide
2015-12-31 03:21:00 UTC,0.7,21,L
2015-12-31 08:21:00 UTC,1.4,43,H
2015-12-31 15:51:00 UTC,0.0,0,L
2015-12-31 22:09:00 UTC,1.4,43,H
2016-01-01 04:41:00 UTC,0.7,21,L
2016-01-01 09:31:00 UTC,1.2,37,H
2016-01-01 16:39:00 UTC,0.2,6,L
2016-01-01 22:59:00 UTC,1.5,46,H
2016-01-02 06:04:00 UTC,0.5,15,L
2016-01-02 11:06:00 UTC,1.0,30,H
2016-01-02 17:23:00 UTC,0.4,12,L
2016-01-02 23:39:00 UTC,1.6,49,H
2016-01-03 07:20:00 UTC,0.3,9,L
2016-01-03 12:56:00 UTC,1.0,30,H
2016-01-03 18:10:00 UTC,0.6,18,L
2016-01-04 00:20:00 UTC,1.7,52,H
2016-01-04 08:23:00 UTC,0.1,3,L
2016-01-04 14:34:00 UTC,1.0,30,H
2016-01-04 18:59:00 UTC,0.7,21,L
2016-01-05 01:00:00 UTC,1.8,55,H
2016-01-05 09:15:00 UTC,-0.2,-6,L
2016-01-05 15:49:00 UTC,1.0,30,H
2016-01-05 19:46:00 UTC,0.8,24,L
2016-01-06 01:40:00 UTC,1.8,55,H
2016-01-06 10:01:00 UTC,-0.3,-9,L
2016-01-06 16:46:00 UTC,1.1,34,H
2016-01-06 20:31:00 UTC,0.9,27,L
2016-01-07 02:19:00 UTC,1.9,58,H
2016-01-07 10:42:00 UTC,-0.5,-15,L
2016-01-07 17:30:00 UTC,1.1,34,H
2016-01-07 21:13:00 UTC,0.9,27,L
2016-01-08 02:58:00 UTC,2.0,61,H
2016-01-08 11:21:00 UTC,-0.6,-18,L
2016-01-08 18:06:00 UTC,1.1,34,H
2016-01-08 21:53:00 UTC,0.9,27,L
2016-01-09 03:37:00 UTC,2.1,64,H
2016-01-09 11:58:00 UTC,-0.7,-21,L
2016-01-09 18:36:00 UTC,1.1,34,H
2016-01-09 22:33:00 UTC,0.9,27,L
2016-01-10 04:19:00 UTC,2.2,67,H
2016-01-10 12:35:00 UTC,-0.7,-21,L
2016-01-10 19:04:00 UTC,1.1,34,H
2016-01-10 23:18:00 UTC,0.8,24,L
2016-01-11 05:02:00 UTC,2.2,67,H
2016-01-11 13:12:00 UTC,-0.7,-21,L
2016-01-11 19:33:00 UTC,1.2,37,H
2016-01-12 00:06:00 UTC,0.7,21,L
2016-01-12 05:48:00 UTC,2.1,64,H
2016-01-12 13:51:00 UTC,-0.6,-18,L
2016-01-12 20:03:00 UTC,1.2,37,H
2016-01-13 01:02:00 UTC,0.7,21,L
2016-01-13 06:38:00 UTC,2.0,61,H
2016-01-13 14:30:00 UTC,-0.5,-15,L
2016-01-13 20:35:00 UTC,1.3,40,H
2016-01-14 02:05:00 UTC,0.6,18,L
2016-01-14 07:34:00 UTC,1.8,55,H
2016-01-14 15:11:00 UTC,-0.3,-9,L
2016-01-14 21:12:00 UTC,1.4,43,H
2016-01-15 03:18:00 UTC,0.5,15,L
2016-01-15 08:40:00 UTC,1.5,46,H
2016-01-15 15:52:00 UTC,0.0,0,L
2016-01-15 21:52:00 UTC,1.5,46,H
2016-01-16 04:42:00 UTC,0.3,9,L
2016-01-16 10:03:00 UTC,1.2,37,H
2016-01-16 16:35:00 UTC,0.3,9,L
2016-01-16 22:37:00 UTC,1.6,49,H
2016-01-17 06:12:00 UTC,0.1,3,L
2016-01-17 11:54:00 UTC,1.0,30,H
2016-01-17 17:20:00 UTC,0.5,15,L
2016-01-17 23:28:00 UTC,1.7,52,H
2016-01-18 07:38:00 UTC,-0.1,-3,L
2016-01-18 13:59:00 UTC,0.9,27,H
2016-01-18 18:11:00 UTC,0.7,21,L
2016-01-19 00:22:00 UTC,1.8,55,H
2016-01-19 08:50:00 UTC,-0.3,-9,L
2016-01-19 15:40:00 UTC,1.0,30,H
2016-01-19 19:08:00 UTC,0.8,24,L
2016-01-20 01:18:00 UTC,1.9,58,H
2016-01-20 09:49:00 UTC,-0.5,-15,L
2016-01-20 16:48:00 UTC,1.0,30,H
2016-01-20 20:09:00 UTC,0.9,27,L
2016-01-21 02:12:00 UTC,2.0,61,H
2016-01-21 10:39:00 UTC,-0.7,-21,L
2016-01-21 17:35:00 UTC,1.1,34,H
2016-01-21 21:07:00 UTC,0.9,27,L
2016-01-22 03:03:00 UTC,2.0,61,H
2016-01-22 11:23:00 UTC,-0.7,-21,L
2016-01-22 18:09:00 UTC,1.1,34,H
2016-01-22 21:59:00 UTC,0.9,27,L
2016-01-23 03:49:00 UTC,2.0,61,H
2016-01-23 12:00:00 UTC,-0.7,-21,L
2016-01-23 18:36:00 UTC,1.1,34,H
2016-01-23 22:47:00 UTC,0.8,24,L
2016-01-24 04:31:00 UTC,2.0,61,H
2016-01-24 12:33:00 UTC,-0.6,-18,L
2016-01-24 18:58:00 UTC,1.1,34,H
2016-01-24 23:33:00 UTC,0.7,21,L
2016-01-25 05:11:00 UTC,1.9,58,H
2016-01-25 13:03:00 UTC,-0.5,-15,L
2016-01-25 19:17:00 UTC,1.2,37,H
2016-01-26 00:18:00 UTC,0.6,18,L
2016-01-26 05:50:00 UTC,1.8,55,H
2016-01-26 13:32:00 UTC,-0.4,-12,L
2016-01-26 19:36:00 UTC,1.2,37,H
2016-01-27 01:04:00 UTC,0.6,18,L
2016-01-27 06:31:00 UTC,1.7,52,H
2016-01-27 14:00:00 UTC,-0.3,-9,L
2016-01-27 19:59:00 UTC,1.3,40,H
2016-01-28 01:54:00 UTC,0.5,15,L
2016-01-28 07:14:00 UTC,1.5,46,H
2016-01-28 14:30:00 UTC,-0.1,-3,L
2016-01-28 20:25:00 UTC,1.4,43,H
2016-01-29 02:49:00 UTC,0.4,12,L
2016-01-29 08:04:00 UTC,1.3,40,H
2016-01-29 15:00:00 UTC,0.1,3,L
2016-01-29 20:55:00 UTC,1.5,46,H
2016-01-30 03:51:00 UTC,0.3,9,L
2016-01-30 09:03:00 UTC,1.1,34,H
2016-01-30 15:32:00 UTC,0.3,9,L
2016-01-30 21:31:00 UTC,1.5,46,H
2016-01-31 05:01:00 UTC,0.2,6,L
2016-01-31 10:21:00 UTC,0.9,27,H
2016-01-31 16:07:00 UTC,0.5,15,L
2016-01-31 22:12:00 UTC,1.6,49,H
2016-02-01 06:18:00 UTC,0.1,3,L
2016-02-01 12:13:00 UTC,0.8,24,H
2016-02-01 16:47:00 UTC,0.6,18,L
2016-02-01 23:00:00 UTC,1.6,49,H
2016-02-02 07:33:00 UTC,0.0,0,L
