time,feet,centimeters,tide
2015-12-31 05:47:00 UTC,0.8,24,H
2015-12-31 13:44:00 UTC,0.1,3,L
2015-12-31 18:50:00 UTC,0.7,21,H
2016-01-01 02:04:00 UTC,0.2,6,L
2016-01-01 06:42:00 UTC,0.7,21,H
2016-01-01 14:34:00 UTC,0.1,3,L
2016-01-01 19:41:00 UTC,0.7,21,H
2016-01-02 03:17:00 UTC,0.2,6,L
2016-01-02 07:47:00 UTC,0.7,21,H
2016-01-02 15:22:00 UTC,0.1,3,L
2016-01-02 20:30:00 UTC,0.8,24,H
2016-01-03 04:31:00 UTC,0.1,3,L
2016-01-03 09:05:00 UTC,0.6,18,H
2016-01-03 16:11:00 UTC,0.2,6,L
2016-01-03 21:22:00 UTC,0.8,24,H
2016-01-04 05:36:00 UTC,0.1,3,L
2016-01-04 10:27:00 UTC,0.6,18,H
2016-01-04 16:59:00 UTC,0.2,6,L
2016-01-04 22:12:00 UTC,0.9,27,H
2016-01-05 06:32:00 UTC,0.0,0,L
2016-01-05 11:35:00 UTC,0.5,15,H
2016-01-05 17:44:00 UTC,0.2,6,L
2016-01-05 22:59:00 UTC,0.9,27,H
2016-01-06 07:18:00 UTC,0.0,0,L
2016-01-06 12:29:00 UTC,0.6,18,H
2016-01-06 18:27:00 UTC,0.2,6,L
2016-01-06 23:45:00 UTC,1.0,30,H
2016-01-07 08:00:00 UTC,-0.1,-3,L
2016-01-07 13:14:00 UTC,0.6,18,H
2016-01-07 19:09:00 UTC,0.2,6,L
2016-01-08 00:28:00 UTC,1.0,30,H
2016-01-08 08:38:00 UTC,-0.1,-3,L
2016-01-08 13:54:00 UTC,0.6,18,H
2016-01-08 19:49:00 UTC,0.1,3,L
2016-01-09 01:10:00 UTC,1.1,34,H
2016-01-09 09:16:00 UTC,-0.2,-6,L
2016-01-09 14:33:00 UTC,0.6,18,H
2016-01-09 20:31:00 UTC,0.1,3,L
2016-01-10 01:52:00 UTC,1.1,34,H
2016-01-10 09:54:00 UTC,-0.2,-6,L
