time,feet,centimeters,tide
2015-12-31 04:45:00 UTC,0.9,27,H
2015-12-31 10:28:00 UTC,0.2,6,L
2015-12-31 17:05:00 UTC,1.2,37,H
2015-12-31 23:34:00 UTC,0.2,6,L
2016-01-01 05:46:00 UTC,0.9,27,H
2016-01-01 11:23:00 UTC,0.3,9,L
2016-01-01 17:46:00 UTC,1.1,34,H
2016-01-02 00:17:00 UTC,0.1,3,L
2016-01-02 06:47:00 UTC,0.9,27,H
2016-01-02 12:25:00 UTC,0.4,12,L
2016-01-02 18:22:00 UTC,1.0,30,H
2016-01-03 00:56:00 UTC,0.1,3,L
2016-01-03 07:47:00 UTC,1.0,30,H
2016-01-03 13:30:00 UTC,0.4,12,L
2016-01-03 19:01:00 UTC,0.9,27,H
2016-01-04 01:35:00 UTC,0.0,0,L
2016-01-04 08:43:00 UTC,1.1,34,H
2016-01-04 14:37:00 UTC,0.5,15,L
2016-01-04 19:43:00 UTC,0.8,24,H
2016-01-05 02:17:00 UTC,-0.1,-3,L
2016-01-05 09:35:00 UTC,1.2,37,H
2016-01-05 15:40:00 UTC,0.5,15,L
2016-01-05 20:28:00 UTC,0.8,24,H
2016-01-06 02:59:00 UTC,-0.1,-3,L
2016-01-06 10:24:00 UTC,1.2,37,H
2016-01-06 16:37:00 UTC,0.4,12,L
2016-01-06 21:16:00 UTC,0.8,24,H
2016-01-07 03:42:00 UTC,-0.2,-6,L
2016-01-07 11:10:00 UTC,1.3,40,H
2016-01-07 17:29:00 UTC,0.4,12,L
2016-01-07 22:05:00 UTC,0.7,21,H
2016-01-08 04:26:00 UTC,-0.2,-6,L
2016-01-08 11:54:00 UTC,1.4,43,H
2016-01-08 18:17:00 UTC,0.4,12,L
2016-01-08 22:54:00 UTC,0.7,21,H
2016-01-09 05:11:00 UTC,-0.3,-9,L
2016-01-09 12:37:00 UTC,1.5,46,H
2016-01-09 19:02:00 UTC,0.3,9,L
2016-01-09 23:45:00 UTC,0.8,24,H
2016-01-10 05:56:00 UTC,-0.3,-9,L
2016-01-10 13:19:00 UTC,1.5,46,H
2016-01-10 19:45:00 UTC,0.3,9,L
2016-01-11 00:37:00 UTC,0.8,24,H
2016-01-11 06:43:00 UTC,-0.3,-9,L
2016-01-11 14:01:00 UTC,1.5,46,H
2016-01-11 20:27:00 UTC,0.3,9,L
2016-01-12 01:31:00 UTC,0.8,24,H
2016-01-12 07:32:00 UTC,-0.2,-6,L
2016-01-12 14:43:00 UTC,1.5,46,H
2016-01-12 21:09:00 UTC,0.2,6,L
2016-01-13 02:29:00 UTC,0.9,27,H
2016-01-13 08:25:00 UTC,-0.1,-3,L
2016-01-13 15:26:00 UTC,1.5,46,H
2016-01-13 21:51:00 UTC,0.2,6,L
2016-01-14 03:30:00 UTC,0.9,27,H
2016-01-14 09:22:00 UTC,0.0,0,L
2016-01-14 16:09:00 UTC,1.4,43,H
2016-01-14 22:35:00 UTC,0.1,3,L
2016-01-15 04:35:00 UTC,1.0,30,H
2016-01-15 10:24:00 UTC,0.1,3,L
2016-01-15 16:53:00 UTC,1.3,40,H
