time,feet,centimeters,tide
2015-12-31 05:35:00 UTC,2.1,64,H
2015-12-31 12:02:00 UTC,0.1,3,L
2015-12-31 17:50:00 UTC,2.1,64,H
2016-01-01 00:35:00 UTC,0.1,3,L
2016-01-01 06:27:00 UTC,2.0,61,H
2016-01-01 12:56:00 UTC,0.2,6,L
2016-01-01 18:41:00 UTC,2.0,61,H
2016-01-02 01:21:00 UTC,0.1,3,L
2016-01-02 07:20:00 UTC,2.0,61,H
2016-01-02 13:53:00 UTC,0.3,9,L
2016-01-02 19:32:00 UTC,1.9,58,H
2016-01-03 02:10:00 UTC,0.1,3,L
2016-01-03 08:14:00 UTC,2.0,61,H
2016-01-03 14:51:00 UTC,0.3,9,L
2016-01-03 20:26:00 UTC,1.8,55,H
2016-01-04 03:01:00 UTC,0.1,3,L
2016-01-04 09:09:00 UTC,2.1,64,H
2016-01-04 15:49:00 UTC,0.3,9,L
2016-01-04 21:22:00 UTC,1.8,55,H
2016-01-05 03:52:00 UTC,0.1,3,L
2016-01-05 10:03:00 UTC,2.2,67,H
2016-01-05 16:43:00 UTC,0.2,6,L
2016-01-05 22:15:00 UTC,1.8,55,H
2016-01-06 04:42:00 UTC,0.0,0,L
2016-01-06 10:52:00 UTC,2.3,70,H
2016-01-06 17:34:00 UTC,0.1,3,L
2016-01-06 23:06:00 UTC,1.9,58,H
2016-01-07 05:30:00 UTC,-0.1,-3,L
2016-01-07 11:39:00 UTC,2.4,73,H
2016-01-07 18:21:00 UTC,0.0,0,L
2016-01-07 23:53:00 UTC,2.0,61,H
2016-01-08 06:17:00 UTC,-0.1,-3,L
2016-01-08 12:24:00 UTC,2.6,79,H
2016-01-08 19:05:00 UTC,-0.1,-3,L
2016-01-09 00:38:00 UTC,2.1,64,H
2016-01-09 07:02:00 UTC,-0.2,-6,L
2016-01-09 13:07:00 UTC,2.7,82,H
2016-01-09 19:49:00 UTC,-0.2,-6,L
2016-01-10 01:23:00 UTC,2.2,67,H
2016-01-10 07:47:00 UTC,-0.3,-9,L
2016-01-10 13:50:00 UTC,2.7,82,H
2016-01-10 20:32:00 UTC,-0.3,-9,L
2016-01-11 02:07:00 UTC,2.3,70,H
2016-01-11 08:32:00 UTC,-0.3,-9,L
2016-01-11 14:34:00 UTC,2.8,85,H
2016-01-11 21:15:00 UTC,-0.3,-9,L
2016-01-12 02:52:00 UTC,2.3,70,H
2016-01-12 09:19:00 UTC,-0.3,-9,L
2016-01-12 15:19:00 UTC,2.7,82,H
2016-01-12 21:59:00 UTC,-0.4,-12,L
2016-01-13 03:39:00 UTC,2.4,73,H
2016-01-13 10:09:00 UTC,-0.3,-9,L
2016-01-13 16:05:00 UTC,2.7,82,H
2016-01-13 22:44:00 UTC,-0.4,-12,L
2016-01-14 04:29:00 UTC,2.4,73,H
2016-01-14 11:01:00 UTC,-0.3,-9,L
2016-01-14 16:55:00 UTC,2.5,76,H
2016-01-14 23:33:00 UTC,-0.4,-12,L
2016-01-15 05:23:00 UTC,2.4,73,H
2016-01-15 11:59:00 UTC,-0.2,-6,L
2016-01-15 17:48:00 UTC,2.4,73,H
2016-01-16 00:24:00 UTC,-0.3,-9,L
2016-01-16 06:21:00 UTC,2.5,76,H
2016-01-16 13:01:00 UTC,-0.1,-3,L
2016-01-16 18:46:00 UTC,2.3,70,H
2016-01-17 01:20:00 UTC,-0.3,-9,L
2016-01-17 07:23:00 UTC,2.5,76,H
2016-01-17 14:07:00 UTC,0.0,0,L
2016-01-17 19:49:00 UTC,2.1,64,H
2016-01-18 02:20:00 UTC,-0.2,-6,L
2016-01-18 08:29:00 UTC,2.5,76,H
2016-01-18 15:15:00 UTC,0.0,0,L
2016-01-18 20:54:00 UTC,2.1,64,H
2016-01-19 03:21:00 UTC,-0.2,-6,L
2016-01-19 09:34:00 UTC,2.5,76,H
2016-01-19 16:21:00 UTC,-0.1,-3,L
2016-01-19 21:59:00 UTC,2.1,64,H
2016-01-20 04:22:00 UTC,-0.3,-9,L
2016-01-20 10:37:00 UTC,2.6,79,H
2016-01-20 17:22:00 UTC,-0.1,-3,L
2016-01-20 22:59:00 UTC,2.1,64,H
2016-01-21 05:21:00 UTC,-0.3,-9,L
2016-01-21 11:34:00 UTC,2.7,82,H
2016-01-21 18:16:00 UTC,-0.2,-6,L
2016-01-21 23:55:00 UTC,2.2,67,H
2016-01-22 06:15:00 UTC,-0.3,-9,L
2016-01-22 12:26:00 UTC,2.7,82,H
2016-01-22 19:06:00 UTC,-0.2,-6,L
2016-01-23 00:45:00 UTC,2.2,67,H
2016-01-23 07:05:00 UTC,-0.4,-12,L
2016-01-23 13:13:00 UTC,2.7,82,H
2016-01-23 19:52:00 UTC,-0.3,-9,L
2016-01-24 01:32:00 UTC,2.3,70,H
2016-01-24 07:52:00 UTC,-0.3,-9,L
2016-01-24 13:57:00 UTC,2.7,82,H
2016-01-24 20:34:00 UTC,-0.3,-9,L
2016-01-25 02:15:00 UTC,2.3,70,H
2016-01-25 08:37:00 UTC,-0.3,-9,L
2016-01-25 14:38:00 UTC,2.6,79,H
2016-01-25 21:15:00 UTC,-0.2,-6,L
2016-01-26 02:56:00 UTC,2.3,70,H
2016-01-26 09:20:00 UTC,-0.2,-6,L
2016-01-26 15:17:00 UTC,2.5,76,H
2016-01-26 21:53:00 UTC,-0.2,-6,L
2016-01-27 03:36:00 UTC,2.3,70,H
2016-01-27 10:01:00 UTC,-0.2,-6,L
2016-01-27 15:55:00 UTC,2.4,73,H
2016-01-27 22:31:00 UTC,-0.1,-3,L
2016-01-28 04:16:00 UTC,2.2,67,H
2016-01-28 10:43:00 UTC,-0.1,-3,L
2016-01-28 16:32:00 UTC,2.2,67,H
2016-01-28 23:08:00 UTC,-0.1,-3,L
2016-01-29 04:57:00 UTC,2.2,67,H
2016-01-29 11:26:00 UTC,0.1,3,L
2016-01-29 17:10:00 UTC,2.1,64,H
2016-01-29 23:47:00 UTC,0.0,0,L
2016-01-30 05:39:00 UTC,2.1,64,H
2016-01-30 12:12:00 UTC,0.2,6,L
2016-01-30 17:51:00 UTC,2.0,61,H
2016-01-31 00:29:00 UTC,0.1,3,L
2016-01-31 06:26:00 UTC,2.1,64,H
2016-01-31 13:03:00 UTC,0.2,6,L
2016-01-31 18:37:00 UTC,1.9,58,H
2016-02-01 01:15:00 UTC,0.1,3,L
2016-02-01 07:18:00 UTC,2.0,61,H
2016-02-01 13:59:00 UTC,0.3,9,L
2016-02-01 19:29:00 UTC,1.8,55,H
2016-02-02 02:07:00 UTC,0.1,3,L
2016-02-02 08:15:00 UTC,2.1,64,H
2016-02-02 14:59:00 UTC,0.3,9,L
2016-02-02 20:28:00 UTC,1.8,55,H
2016-02-03 03:03:00 UTC,0.1,3,L
2016-02-03 09:14:00 UTC,2.1,64,H
2016-02-03 15:59:00 UTC,0.2,6,L
2016-02-03 21:28:00 UTC,1.8,55,H
2016-02-04 04:00:00 UTC,0.1,3,L
2016-02-04 10:12:00 UTC,2.3,70,H
2016-02-04 16:55:00 UTC,0.2,6,L
2016-02-04 22:26:00 UTC,1.9,58,H
2016-02-05 04:55:00 UTC,0.0,0,L
2016-02-05 11:05:00 UTC,2.4,73,H
2016-02-05 17:47:00 UTC,0.0,0,L
2016-02-05 23:20:00 UTC,2.0,61,H
2016-02-06 05:48:00 UTC,-0.1,-3,L
2016-02-06 11:55:00 UTC,2.6,79,H
