time,feet,centimeters,tide
2015-12-31 01:08:00 UTC,1.6,49,H
2015-12-31 09:32:00 UTC,0.9,27,L
2015-12-31 11:41:00 UTC,1.0,30,H
2015-12-31 18:40:00 UTC,0.2,6,L
2016-01-01 01:48:00 UTC,1.5,46,H
2016-01-01 10:28:00 UTC,0.6,18,L
2016-01-01 13:41:00 UTC,0.9,27,H
2016-01-01 19:29:00 UTC,0.5,15,L
2016-01-02 02:15:00 UTC,1.5,46,H
2016-01-02 10:55:00 UTC,0.3,9,L
2016-01-02 15:46:00 UTC,0.9,27,H
2016-01-02 20:28:00 UTC,0.8,24,L
2016-01-03 02:39:00 UTC,1.4,43,H
2016-01-03 11:20:00 UTC,0.0,0,L
2016-01-03 17:25:00 UTC,1.1,34,H
2016-01-03 22:07:00 UTC,1.0,30,L
2016-01-04 03:01:00 UTC,1.4,43,H
2016-01-04 11:45:00 UTC,-0.3,-9,L
2016-01-04 18:29:00 UTC,1.4,43,H
2016-01-04 23:51:00 UTC,1.2,37,L
2016-01-05 03:22:00 UTC,1.4,43,H
2016-01-05 12:11:00 UTC,-0.6,-18,L
2016-01-05 19:13:00 UTC,1.6,49,H
2016-01-06 00:53:00 UTC,1.3,40,L
2016-01-06 03:44:00 UTC,1.5,46,H
2016-01-06 12:39:00 UTC,-0.8,-24,L
2016-01-06 19:49:00 UTC,1.7,52,H
2016-01-07 01:29:00 UTC,1.4,43,L
2016-01-07 04:07:00 UTC,1.5,46,H
2016-01-07 13:09:00 UTC,-1.1,-34,L
2016-01-07 20:24:00 UTC,1.8,55,H
2016-01-08 01:51:00 UTC,1.5,46,L
2016-01-08 04:35:00 UTC,1.6,49,H
2016-01-08 13:42:00 UTC,-1.2,-37,L
2016-01-08 20:59:00 UTC,1.8,55,H
2016-01-09 02:14:00 UTC,1.5,46,L
2016-01-09 05:09:00 UTC,1.7,52,H
2016-01-09 14:18:00 UTC,-1.3,-40,L
2016-01-09 21:35:00 UTC,1.9,58,H
2016-01-10 02:41:00 UTC,1.5,46,L
2016-01-10 05:48:00 UTC,1.7,52,H
2016-01-10 14:56:00 UTC,-1.4,-43,L
2016-01-10 22:11:00 UTC,1.8,55,H
2016-01-11 03:17:00 UTC,1.4,43,L
2016-01-11 06:34:00 UTC,1.7,52,H
2016-01-11 15:36:00 UTC,-1.3,-40,L
2016-01-11 22:47:00 UTC,1.8,55,H
2016-01-12 04:01:00 UTC,1.3,40,L
2016-01-12 07:27:00 UTC,1.6,49,H
2016-01-12 16:18:00 UTC,-1.1,-34,L
2016-01-12 23:22:00 UTC,1.7,52,H
2016-01-13 04:56:00 UTC,1.1,34,L
2016-01-13 08:34:00 UTC,1.4,43,H
2016-01-13 17:02:00 UTC,-0.8,-24,L
2016-01-13 23:55:00 UTC,1.6,49,H
2016-01-14 06:02:00 UTC,0.8,24,L
2016-01-14 10:03:00 UTC,1.2,37,H
2016-01-14 17:50:00 UTC,-0.4,-12,L
2016-01-15 00:26:00 UTC,1.5,46,H
2016-01-15 07:18:00 UTC,0.5,15,L
2016-01-15 11:59:00 UTC,1.0,30,H
2016-01-15 18:42:00 UTC,0.0,0,L
2016-01-16 00:57:00 UTC,1.4,43,H
2016-01-16 08:34:00 UTC,0.1,3,L
2016-01-16 14:04:00 UTC,1.0,30,H
2016-01-16 19:46:00 UTC,0.5,15,L
2016-01-17 01:28:00 UTC,1.4,43,H
2016-01-17 09:40:00 UTC,-0.4,-12,L
2016-01-17 16:00:00 UTC,1.2,37,H
2016-01-17 21:15:00 UTC,0.9,27,L
2016-01-18 02:01:00 UTC,1.4,43,H
2016-01-18 10:39:00 UTC,-0.8,-24,L
2016-01-18 17:34:00 UTC,1.5,46,H
2016-01-18 23:13:00 UTC,1.2,37,L
2016-01-19 02:38:00 UTC,1.5,46,H
2016-01-19 11:33:00 UTC,-1.1,-34,L
2016-01-19 18:43:00 UTC,1.7,52,H
2016-01-20 00:44:00 UTC,1.3,40,L
2016-01-20 03:21:00 UTC,1.5,46,H
2016-01-20 12:22:00 UTC,-1.3,-40,L
2016-01-20 19:36:00 UTC,1.8,55,H
2016-01-21 01:42:00 UTC,1.4,43,L
2016-01-21 04:08:00 UTC,1.6,49,H
2016-01-21 13:10:00 UTC,-1.5,-46,L
2016-01-21 20:20:00 UTC,1.9,58,H
2016-01-22 02:23:00 UTC,1.4,43,L
2016-01-22 04:57:00 UTC,1.6,49,H
