time,feet,centimeters,tide
2015-12-31 01:48:00 UTC,8.4,256,H
2015-12-31 08:24:00 UTC,0.8,24,L
2015-12-31 14:57:00 UTC,8.2,250,H
2015-12-31 20:53:00 UTC,3.1,94,L
2016-01-01 02:35:00 UTC,7.6,232,H
2016-01-01 09:07:00 UTC,1.5,46,L
2016-01-01 15:45:00 UTC,8.0,244,H
2016-01-01 21:56:00 UTC,3.3,101,L
2016-01-02 03:30:00 UTC,6.8,207,H
2016-01-02 09:51:00 UTC,2.1,64,L
2016-01-02 16:34:00 UTC,8.0,244,H
2016-01-02 23:10:00 UTC,3.2,98,L
2016-01-03 04:40:00 UTC,6.2,189,H
2016-01-03 10:42:00 UTC,2.7,82,L
2016-01-03 17:26:00 UTC,8.1,247,H
2016-01-04 00:29:00 UTC,2.8,85,L
2016-01-04 06:08:00 UTC,5.9,180,H
2016-01-04 11:42:00 UTC,3.2,98,L
2016-01-04 18:20:00 UTC,8.4,256,H
2016-01-05 01:36:00 UTC,2.2,67,L
2016-01-05 07:37:00 UTC,6.0,183,H
2016-01-05 12:45:00 UTC,3.4,104,L
2016-01-05 19:11:00 UTC,8.8,268,H
2016-01-06 02:27:00 UTC,1.5,46,L
2016-01-06 08:42:00 UTC,6.4,195,H
2016-01-06 13:44:00 UTC,3.4,104,L
2016-01-06 19:59:00 UTC,9.2,280,H
2016-01-07 03:10:00 UTC,0.7,21,L
2016-01-07 09:31:00 UTC,6.9,210,H
2016-01-07 14:35:00 UTC,3.3,101,L
2016-01-07 20:43:00 UTC,9.7,296,H
2016-01-08 03:48:00 UTC,0.1,3,L
2016-01-08 10:11:00 UTC,7.4,226,H
2016-01-08 15:21:00 UTC,3.0,91,L
2016-01-08 21:25:00 UTC,10.2,311,H
2016-01-09 04:24:00 UTC,-0.6,-18,L
2016-01-09 10:48:00 UTC,7.8,238,H
2016-01-09 16:04:00 UTC,2.7,82,L
2016-01-09 22:05:00 UTC,10.5,320,H
2016-01-10 05:00:00 UTC,-1.0,-30,L
2016-01-10 11:24:00 UTC,8.2,250,H
2016-01-10 16:46:00 UTC,2.4,73,L
2016-01-10 22:46:00 UTC,10.7,326,H
2016-01-11 05:36:00 UTC,-1.3,-40,L
2016-01-11 12:00:00 UTC,8.5,259,H
2016-01-11 17:29:00 UTC,2.2,67,L
2016-01-11 23:27:00 UTC,10.7,326,H
2016-01-12 06:14:00 UTC,-1.4,-43,L
2016-01-12 12:37:00 UTC,8.7,265,H
2016-01-12 18:13:00 UTC,2.0,61,L
2016-01-13 00:10:00 UTC,10.4,317,H
2016-01-13 06:52:00 UTC,-1.3,-40,L
2016-01-13 13:16:00 UTC,8.9,271,H
2016-01-13 19:00:00 UTC,1.8,55,L
2016-01-14 00:56:00 UTC,9.8,299,H
2016-01-14 07:33:00 UTC,-0.9,-27,L
2016-01-14 13:58:00 UTC,9.0,274,H
2016-01-14 19:51:00 UTC,1.8,55,L
2016-01-15 01:45:00 UTC,9.1,277,H
2016-01-15 08:15:00 UTC,-0.2,-6,L
2016-01-15 14:43:00 UTC,9.0,274,H
2016-01-15 20:49:00 UTC,1.8,55,L
2016-01-16 02:41:00 UTC,8.1,247,H
2016-01-16 09:02:00 UTC,0.6,18,L
