time,feet,centimeters,tide
2015-12-31 09:27:00 UTC,2.8,85,H
2015-12-31 17:10:00 UTC,0.2,6,L
2015-12-31 22:30:00 UTC,2.5,76,H
2016-01-01 05:30:00 UTC,0.7,21,L
2016-01-01 10:22:00 UTC,2.5,76,H
2016-01-01 18:00:00 UTC,0.4,12,L
2016-01-01 23:21:00 UTC,2.5,76,H
2016-01-02 06:43:00 UTC,0.6,18,L
2016-01-02 11:27:00 UTC,2.2,67,H
2016-01-02 18:48:00 UTC,0.5,15,L
2016-01-03 00:10:00 UTC,2.6,79,H
2016-01-03 07:57:00 UTC,0.5,15,L
2016-01-03 12:45:00 UTC,2.0,61,H
2016-01-03 19:37:00 UTC,0.6,18,L
2016-01-04 01:02:00 UTC,2.7,82,H
2016-01-04 09:02:00 UTC,0.3,9,L
2016-01-04 14:07:00 UTC,1.8,55,H
2016-01-04 20:25:00 UTC,0.7,21,L
2016-01-05 01:52:00 UTC,2.8,85,H
2016-01-05 09:58:00 UTC,0.1,3,L
2016-01-05 15:15:00 UTC,1.8,55,H
2016-01-05 21:10:00 UTC,0.7,21,L
2016-01-06 02:39:00 UTC,3.0,91,H
2016-01-06 10:44:00 UTC,-0.1,-3,L
2016-01-06 16:09:00 UTC,1.9,58,H
2016-01-06 21:53:00 UTC,0.6,18,L
2016-01-07 03:25:00 UTC,3.2,98,H
2016-01-07 11:26:00 UTC,-0.3,-9,L
2016-01-07 16:54:00 UTC,1.9,58,H
2016-01-07 22:35:00 UTC,0.5,15,L
2016-01-08 04:08:00 UTC,3.4,104,H
2016-01-08 12:04:00 UTC,-0.5,-15,L
2016-01-08 17:34:00 UTC,2.0,61,H
2016-01-08 23:15:00 UTC,0.5,15,L
2016-01-09 04:50:00 UTC,3.6,110,H
2016-01-09 12:42:00 UTC,-0.6,-18,L
2016-01-09 18:13:00 UTC,2.1,64,H
2016-01-09 23:57:00 UTC,0.4,12,L
2016-01-10 05:32:00 UTC,3.7,113,H
2016-01-10 13:20:00 UTC,-0.7,-21,L
2016-01-10 18:52:00 UTC,2.2,67,H
2016-01-11 00:40:00 UTC,0.3,9,L
2016-01-11 06:15:00 UTC,3.8,116,H
2016-01-11 13:58:00 UTC,-0.7,-21,L
2016-01-11 19:31:00 UTC,2.3,70,H
2016-01-12 01:26:00 UTC,0.2,6,L
2016-01-12 06:59:00 UTC,3.7,113,H
2016-01-12 14:38:00 UTC,-0.6,-18,L
2016-01-12 20:10:00 UTC,2.4,73,H
2016-01-13 02:16:00 UTC,0.2,6,L
2016-01-13 07:46:00 UTC,3.6,110,H
2016-01-13 15:20:00 UTC,-0.5,-15,L
2016-01-13 20:51:00 UTC,2.5,76,H
2016-01-14 03:10:00 UTC,0.1,3,L
2016-01-14 08:37:00 UTC,3.3,101,H
2016-01-14 16:03:00 UTC,-0.3,-9,L
2016-01-14 21:34:00 UTC,2.6,79,H
2016-01-15 04:11:00 UTC,0.1,3,L
2016-01-15 09:33:00 UTC,2.9,88,H
2016-01-15 16:48:00 UTC,-0.1,-3,L
2016-01-15 22:21:00 UTC,2.7,82,H
2016-01-16 05:21:00 UTC,0.1,3,L
2016-01-16 10:39:00 UTC,2.4,73,H
2016-01-16 17:37:00 UTC,0.1,3,L
2016-01-16 23:13:00 UTC,2.8,85,H
2016-01-17 06:39:00 UTC,0.0,0,L
2016-01-17 12:00:00 UTC,2.0,61,H
2016-01-17 18:31:00 UTC,0.2,6,L
2016-01-18 00:12:00 UTC,3.0,91,H
2016-01-18 07:59:00 UTC,-0.1,-3,L
2016-01-18 13:31:00 UTC,1.8,55,H
2016-01-18 19:29:00 UTC,0.4,12,L
2016-01-19 01:16:00 UTC,3.1,94,H
2016-01-19 09:13:00 UTC,-0.3,-9,L
2016-01-19 14:54:00 UTC,1.7,52,H
2016-01-19 20:29:00 UTC,0.4,12,L
2016-01-20 02:20:00 UTC,3.3,101,H
2016-01-20 10:18:00 UTC,-0.5,-15,L
2016-01-20 16:00:00 UTC,1.7,52,H
2016-01-20 21:28:00 UTC,0.4,12,L
2016-01-21 03:20:00 UTC,3.4,104,H
2016-01-21 11:13:00 UTC,-0.6,-18,L
2016-01-21 16:52:00 UTC,1.8,55,H
2016-01-21 22:23:00 UTC,0.3,9,L
2016-01-22 04:13:00 UTC,3.5,107,H
2016-01-22 12:01:00 UTC,-0.7,-21,L
2016-01-22 17:36:00 UTC,1.9,58,H
2016-01-22 23:15:00 UTC,0.2,6,L
2016-01-23 05:01:00 UTC,3.6,110,H
2016-01-23 12:44:00 UTC,-0.7,-21,L
2016-01-23 18:15:00 UTC,2.0,61,H
2016-01-24 00:04:00 UTC,0.1,3,L
2016-01-24 05:44:00 UTC,3.6,110,H
2016-01-24 13:24:00 UTC,-0.6,-18,L
2016-01-24 18:50:00 UTC,2.1,64,H
2016-01-25 00:50:00 UTC,0.1,3,L
2016-01-25 06:24:00 UTC,3.5,107,H
2016-01-25 14:01:00 UTC,-0.6,-18,L
2016-01-25 19:23:00 UTC,2.2,67,H
2016-01-26 01:35:00 UTC,0.1,3,L
2016-01-26 07:02:00 UTC,3.3,101,H
2016-01-26 14:37:00 UTC,-0.4,-12,L
2016-01-26 19:55:00 UTC,2.2,67,H
2016-01-27 02:20:00 UTC,0.1,3,L
2016-01-27 07:40:00 UTC,3.1,94,H
2016-01-27 15:12:00 UTC,-0.3,-9,L
2016-01-27 20:26:00 UTC,2.3,70,H
2016-01-28 03:06:00 UTC,0.1,3,L
2016-01-28 08:18:00 UTC,2.8,85,H
2016-01-28 15:47:00 UTC,-0.1,-3,L
2016-01-28 20:59:00 UTC,2.4,73,H
2016-01-29 03:54:00 UTC,0.2,6,L
2016-01-29 09:00:00 UTC,2.5,76,H
2016-01-29 16:22:00 UTC,0.0,0,L
2016-01-29 21:35:00 UTC,2.4,73,H
2016-01-30 04:48:00 UTC,0.2,6,L
2016-01-30 09:46:00 UTC,2.2,67,H
2016-01-30 16:58:00 UTC,0.2,6,L
2016-01-30 22:14:00 UTC,2.4,73,H
2016-01-31 05:49:00 UTC,0.2,6,L
2016-01-31 10:42:00 UTC,1.9,58,H
2016-01-31 17:38:00 UTC,0.4,12,L
2016-01-31 23:00:00 UTC,2.4,73,H
2016-02-01 06:59:00 UTC,0.2,6,L
2016-02-01 11:52:00 UTC,1.6,49,H
2016-02-01 18:24:00 UTC,0.5,15,L
2016-02-01 23:53:00 UTC,2.4,73,H
2016-02-02 08:12:00 UTC,0.1,3,L
2016-02-02 13:19:00 UTC,1.4,43,H
2016-02-02 19:18:00 UTC,0.6,18,L
2016-02-03 00:53:00 UTC,2.5,76,H
2016-02-03 09:17:00 UTC,0.0,0,L
2016-02-03 14:42:00 UTC,1.4,43,H
2016-02-03 20:17:00 UTC,0.6,18,L
2016-02-04 01:55:00 UTC,2.7,82,H
2016-02-04 10:12:00 UTC,-0.2,-6,L
2016-02-04 15:43:00 UTC,1.5,46,H
2016-02-04 21:14:00 UTC,0.5,15,L
2016-02-05 02:52:00 UTC,2.9,88,H
2016-02-05 10:58:00 UTC,-0.4,-12,L
2016-02-05 16:30:00 UTC,1.7,52,H
2016-02-05 22:05:00 UTC,0.4,12,L
2016-02-06 03:45:00 UTC,3.1,94,H
2016-02-06 11:39:00 UTC,-0.6,-18,L
2016-02-06 17:10:00 UTC,1.8,55,H
2016-02-06 22:54:00 UTC,0.3,9,L
2016-02-07 04:33:00 UTC,3.4,104,H
2016-02-07 12:18:00 UTC,-0.7,-21,L
2016-02-07 17:47:00 UTC,2.0,61,H
2016-02-07 23:42:00 UTC,0.1,3,L
2016-02-08 05:20:00 UTC,3.6,110,H
2016-02-08 12:56:00 UTC,-0.7,-21,L
2016-02-08 18:24:00 UTC,2.2,67,H
2016-02-09 00:30:00 UTC,-0.1,-3,L
2016-02-09 06:06:00 UTC,3.6,110,H
2016-02-09 13:34:00 UTC,-0.7,-21,L
2016-02-09 19:00:00 UTC,2.4,73,H
2016-02-10 01:19:00 UTC,-0.2,-6,L
2016-02-10 06:54:00 UTC,3.6,110,H
2016-02-10 14:13:00 UTC,-0.6,-18,L
2016-02-10 19:37:00 UTC,2.6,79,H
2016-02-11 02:10:00 UTC,-0.3,-9,L
2016-02-11 07:42:00 UTC,3.4,104,H
2016-02-11 14:52:00 UTC,-0.5,-15,L
2016-02-11 20:15:00 UTC,2.8,85,H
2016-02-12 03:04:00 UTC,-0.4,-12,L
2016-02-12 08:33:00 UTC,3.0,91,H
2016-02-12 15:32:00 UTC,-0.3,-9,L
2016-02-12 20:56:00 UTC,2.9,88,H
2016-02-13 04:03:00 UTC,-0.4,-12,L
2016-02-13 09:29:00 UTC,2.6,79,H
2016-02-13 16:15:00 UTC,-0.1,-3,L
2016-02-13 21:41:00 UTC,3.0,91,H
2016-02-14 05:09:00 UTC,-0.4,-12,L
2016-02-14 10:33:00 UTC,2.1,64,H
2016-02-14 17:02:00 UTC,0.1,3,L
2016-02-14 22:33:00 UTC,3.0,91,H
2016-02-15 06:23:00 UTC,-0.3,-9,L
2016-02-15 11:51:00 UTC,1.7,52,H
2016-02-15 17:55:00 UTC,0.3,9,L
2016-02-15 23:36:00 UTC,3.0,91,H
2016-02-16 07:42:00 UTC,-0.3,-9,L
2016-02-16 13:23:00 UTC,1.5,46,H
2016-02-16 18:58:00 UTC,0.4,12,L
2016-02-17 00:49:00 UTC,3.0,91,H
2016-02-17 09:00:00 UTC,-0.3,-9,L
2016-02-17 14:46:00 UTC,1.5,46,H
2016-02-17 20:08:00 UTC,0.4,12,L
2016-02-18 02:05:00 UTC,3.0,91,H
2016-02-18 10:07:00 UTC,-0.4,-12,L
2016-02-18 15:49:00 UTC,1.6,49,H
2016-02-18 21:15:00 UTC,0.4,12,L
2016-02-19 03:12:00 UTC,3.1,94,H
2016-02-19 11:01:00 UTC,-0.4,-12,L
2016-02-19 16:37:00 UTC,1.7,52,H
2016-02-19 22:16:00 UTC,0.3,9,L
2016-02-20 04:08:00 UTC,3.2,98,H
2016-02-20 11:46:00 UTC,-0.5,-15,L
2016-02-20 17:17:00 UTC,1.9,58,H
2016-02-20 23:10:00 UTC,0.1,3,L
2016-02-21 04:55:00 UTC,3.2,98,H
2016-02-21 12:24:00 UTC,-0.4,-12,L
2016-02-21 17:50:00 UTC,2.1,64,H
2016-02-21 23:58:00 UTC,0.0,0,L
2016-02-22 05:36:00 UTC,3.2,98,H
2016-02-22 12:59:00 UTC,-0.4,-12,L
2016-02-22 18:20:00 UTC,2.3,70,H
2016-02-23 00:42:00 UTC,0.0,0,L
2016-02-23 06:13:00 UTC,3.2,98,H
2016-02-23 13:32:00 UTC,-0.3,-9,L
2016-02-23 18:48:00 UTC,2.4,73,H
2016-02-24 01:24:00 UTC,-0.1,-3,L
2016-02-24 06:48:00 UTC,3.1,94,H
2016-02-24 14:03:00 UTC,-0.3,-9,L
2016-02-24 19:15:00 UTC,2.5,76,H
2016-02-25 02:04:00 UTC,-0.1,-3,L
2016-02-25 07:23:00 UTC,2.9,88,H
2016-02-25 14:34:00 UTC,-0.1,-3,L
2016-02-25 19:43:00 UTC,2.6,79,H
2016-02-26 02:45:00 UTC,-0.1,-3,L
2016-02-26 08:00:00 UTC,2.7,82,H
2016-02-26 15:04:00 UTC,0.0,0,L
2016-02-26 20:12:00 UTC,2.6,79,H
2016-02-27 03:27:00 UTC,-0.1,-3,L
2016-02-27 08:39:00 UTC,2.4,73,H
2016-02-27 15:34:00 UTC,0.1,3,L
2016-02-27 20:44:00 UTC,2.6,79,H
2016-02-28 04:12:00 UTC,-0.1,-3,L
2016-02-28 09:22:00 UTC,2.1,64,H
2016-02-28 16:04:00 UTC,0.3,9,L
2016-02-28 21:20:00 UTC,2.6,79,H
2016-02-29 05:03:00 UTC,0.0,0,L
2016-02-29 10:12:00 UTC,1.8,55,H
2016-02-29 16:38:00 UTC,0.4,12,L
2016-02-29 22:01:00 UTC,2.5,76,H
2016-03-01 06:03:00 UTC,0.0,0,L
2016-03-01 11:15:00 UTC,1.6,49,H
2016-03-01 17:20:00 UTC,0.6,18,L
2016-03-01 22:52:00 UTC,2.5,76,H
2016-03-02 07:14:00 UTC,0.0,0,L
2016-03-02 12:37:00 UTC,1.4,43,H
2016-03-02 18:18:00 UTC,0.7,21,L
2016-03-02 23:55:00 UTC,2.5,76,H
2016-03-03 08:27:00 UTC,0.0,0,L
2016-03-03 14:05:00 UTC,1.5,46,H
2016-03-03 19:30:00 UTC,0.7,21,L
2016-03-04 01:09:00 UTC,2.6,79,H
2016-03-04 09:29:00 UTC,-0.1,-3,L
2016-03-04 15:10:00 UTC,1.6,49,H
2016-03-04 20:41:00 UTC,0.6,18,L
2016-03-05 02:20:00 UTC,2.8,85,H
2016-03-05 10:21:00 UTC,-0.3,-9,L
2016-03-05 15:57:00 UTC,1.8,55,H
2016-03-05 21:43:00 UTC,0.4,12,L
2016-03-06 03:22:00 UTC,3.1,94,H
2016-03-06 11:05:00 UTC,-0.4,-12,L
2016-03-06 16:37:00 UTC,2.1,64,H
2016-03-06 22:38:00 UTC,0.2,6,L
2016-03-07 04:17:00 UTC,3.3,101,H
2016-03-07 11:46:00 UTC,-0.5,-15,L
2016-03-07 17:13:00 UTC,2.4,73,H
2016-03-07 23:30:00 UTC,-0.1,-3,L
2016-03-08 05:09:00 UTC,3.5,107,H
2016-03-08 12:25:00 UTC,-0.5,-15,L
2016-03-08 17:49:00 UTC,2.7,82,H
2016-03-09 00:21:00 UTC,-0.3,-9,L
2016-03-09 05:58:00 UTC,3.6,110,H
2016-03-09 13:03:00 UTC,-0.4,-12,L
2016-03-09 18:24:00 UTC,2.9,88,H
2016-03-10 01:11:00 UTC,-0.5,-15,L
2016-03-10 06:47:00 UTC,3.4,104,H
2016-03-10 13:41:00 UTC,-0.3,-9,L
2016-03-10 19:01:00 UTC,3.2,98,H
2016-03-11 02:03:00 UTC,-0.7,-21,L
2016-03-11 07:37:00 UTC,3.2,98,H
2016-03-11 14:20:00 UTC,-0.2,-6,L
2016-03-11 19:40:00 UTC,3.4,104,H
2016-03-12 02:56:00 UTC,-0.7,-21,L
2016-03-12 08:29:00 UTC,2.8,85,H
2016-03-12 15:01:00 UTC,0.0,0,L
2016-03-12 20:21:00 UTC,3.4,104,H
2016-03-13 03:53:00 UTC,-0.7,-21,L
2016-03-13 09:24:00 UTC,2.4,73,H
2016-03-13 15:43:00 UTC,0.1,3,L
2016-03-13 21:07:00 UTC,3.4,104,H
2016-03-14 04:56:00 UTC,-0.5,-15,L
2016-03-14 10:27:00 UTC,2.0,61,H
2016-03-14 16:31:00 UTC,0.3,9,L
2016-03-14 22:01:00 UTC,3.3,101,H
2016-03-15 06:05:00 UTC,-0.4,-12,L
2016-03-15 11:42:00 UTC,1.7,52,H
2016-03-15 17:27:00 UTC,0.5,15,L
2016-03-15 23:06:00 UTC,3.1,94,H
2016-03-16 07:21:00 UTC,-0.2,-6,L
2016-03-16 13:08:00 UTC,1.6,49,H
2016-03-16 18:37:00 UTC,0.6,18,L
2016-03-17 00:26:00 UTC,2.9,88,H
2016-03-17 08:37:00 UTC,-0.2,-6,L
2016-03-17 14:28:00 UTC,1.7,52,H
2016-03-17 19:56:00 UTC,0.6,18,L
2016-03-18 01:50:00 UTC,2.9,88,H
2016-03-18 09:43:00 UTC,-0.1,-3,L
2016-03-18 15:27:00 UTC,1.9,58,H
2016-03-18 21:10:00 UTC,0.5,15,L
2016-03-19 03:01:00 UTC,2.9,88,H
2016-03-19 10:35:00 UTC,-0.1,-3,L
2016-03-19 16:11:00 UTC,2.1,64,H
2016-03-19 22:13:00 UTC,0.4,12,L
2016-03-20 03:58:00 UTC,3.0,91,H
2016-03-20 11:17:00 UTC,-0.1,-3,L
2016-03-20 16:47:00 UTC,2.3,70,H
2016-03-20 23:06:00 UTC,0.2,6,L
2016-03-21 04:44:00 UTC,3.0,91,H
2016-03-21 11:53:00 UTC,-0.1,-3,L
2016-03-21 17:17:00 UTC,2.5,76,H
2016-03-21 23:51:00 UTC,0.1,3,L
2016-03-22 05:24:00 UTC,3.0,91,H
2016-03-22 12:25:00 UTC,0.0,0,L
2016-03-22 17:44:00 UTC,2.7,82,H
2016-03-23 00:32:00 UTC,0.0,0,L
2016-03-23 06:00:00 UTC,3.0,91,H
2016-03-23 12:56:00 UTC,0.0,0,L
2016-03-23 18:09:00 UTC,2.9,88,H
2016-03-24 01:11:00 UTC,-0.1,-3,L
2016-03-24 06:34:00 UTC,2.9,88,H
2016-03-24 13:25:00 UTC,0.1,3,L
2016-03-24 18:35:00 UTC,3.0,91,H
2016-03-25 01:48:00 UTC,-0.2,-6,L
2016-03-25 07:08:00 UTC,2.8,85,H
2016-03-25 13:54:00 UTC,0.2,6,L
2016-03-25 19:02:00 UTC,3.0,91,H
2016-03-26 02:25:00 UTC,-0.2,-6,L
2016-03-26 07:44:00 UTC,2.6,79,H
2016-03-26 14:22:00 UTC,0.3,9,L
2016-03-26 19:30:00 UTC,3.0,91,H
2016-03-27 03:02:00 UTC,-0.2,-6,L
2016-03-27 08:23:00 UTC,2.4,73,H
2016-03-27 14:50:00 UTC,0.4,12,L
2016-03-27 20:02:00 UTC,3.0,91,H
2016-03-28 03:43:00 UTC,-0.2,-6,L
2016-03-28 09:06:00 UTC,2.2,67,H
2016-03-28 15:20:00 UTC,0.5,15,L
