time,feet,centimeters,tide
2015-12-31 05:47:00 UTC,3.3,101,H
2015-12-31 11:54:00 UTC,0.4,12,L
2015-12-31 17:50:00 UTC,3.6,110,H
2016-01-01 00:35:00 UTC,0.2,6,L
2016-01-01 06:42:00 UTC,3.2,98,H
2016-01-01 12:50:00 UTC,0.6,18,L
2016-01-01 18:42:00 UTC,3.3,101,H
2016-01-02 01:26:00 UTC,0.3,9,L
2016-01-02 07:35:00 UTC,3.2,98,H
2016-01-02 13:48:00 UTC,0.7,21,L
2016-01-02 19:36:00 UTC,3.1,94,H
2016-01-03 02:13:00 UTC,0.4,12,L
2016-01-03 08:30:00 UTC,3.3,101,H
2016-01-03 14:47:00 UTC,0.7,21,L
2016-01-03 20:33:00 UTC,3.0,91,H
2016-01-04 03:01:00 UTC,0.4,12,L
2016-01-04 09:23:00 UTC,3.4,104,H
2016-01-04 15:45:00 UTC,0.6,18,L
2016-01-04 21:29:00 UTC,2.9,88,H
2016-01-05 03:49:00 UTC,0.3,9,L
2016-01-05 10:12:00 UTC,3.6,110,H
2016-01-05 16:38:00 UTC,0.5,15,L
2016-01-05 22:23:00 UTC,3.0,91,H
2016-01-06 04:34:00 UTC,0.2,6,L
2016-01-06 10:59:00 UTC,3.9,119,H
2016-01-06 17:27:00 UTC,0.3,9,L
2016-01-06 23:12:00 UTC,3.0,91,H
2016-01-07 05:19:00 UTC,0.0,0,L
2016-01-07 11:43:00 UTC,4.1,125,H
2016-01-07 18:12:00 UTC,0.0,0,L
2016-01-07 23:58:00 UTC,3.2,98,H
2016-01-08 06:02:00 UTC,-0.1,-3,L
2016-01-08 12:25:00 UTC,4.4,134,H
2016-01-08 18:55:00 UTC,-0.2,-6,L
2016-01-09 00:42:00 UTC,3.3,101,H
2016-01-09 06:45:00 UTC,-0.3,-9,L
2016-01-09 13:06:00 UTC,4.5,137,H
2016-01-09 19:38:00 UTC,-0.4,-12,L
2016-01-10 01:25:00 UTC,3.4,104,H
2016-01-10 07:29:00 UTC,-0.4,-12,L
2016-01-10 13:47:00 UTC,4.7,143,H
2016-01-10 20:20:00 UTC,-0.5,-15,L
2016-01-11 02:08:00 UTC,3.5,107,H
2016-01-11 08:14:00 UTC,-0.5,-15,L
2016-01-11 14:29:00 UTC,4.7,143,H
2016-01-11 21:03:00 UTC,-0.6,-18,L
2016-01-12 02:53:00 UTC,3.6,110,H
2016-01-12 09:01:00 UTC,-0.5,-15,L
2016-01-12 15:13:00 UTC,4.7,143,H
2016-01-12 21:48:00 UTC,-0.7,-21,L
2016-01-13 03:39:00 UTC,3.7,113,H
2016-01-13 09:51:00 UTC,-0.4,-12,L
2016-01-13 15:59:00 UTC,4.6,140,H
2016-01-13 22:34:00 UTC,-0.7,-21,L
2016-01-14 04:29:00 UTC,3.7,113,H
2016-01-14 10:44:00 UTC,-0.3,-9,L
2016-01-14 16:48:00 UTC,4.4,134,H
2016-01-14 23:24:00 UTC,-0.6,-18,L
2016-01-15 05:23:00 UTC,3.8,116,H
2016-01-15 11:43:00 UTC,-0.2,-6,L
2016-01-15 17:42:00 UTC,4.1,125,H
2016-01-16 00:17:00 UTC,-0.5,-15,L
2016-01-16 06:23:00 UTC,3.8,116,H
2016-01-16 12:48:00 UTC,0.0,0,L
2016-01-16 18:42:00 UTC,3.8,116,H
2016-01-17 01:14:00 UTC,-0.4,-12,L
2016-01-17 07:28:00 UTC,3.8,116,H
2016-01-17 13:57:00 UTC,0.0,0,L
2016-01-17 19:49:00 UTC,3.6,110,H
2016-01-18 02:14:00 UTC,-0.3,-9,L
2016-01-18 08:35:00 UTC,4.0,122,H
2016-01-18 15:06:00 UTC,0.0,0,L
2016-01-18 20:58:00 UTC,3.4,104,H
2016-01-19 03:15:00 UTC,-0.3,-9,L
2016-01-19 09:40:00 UTC,4.1,125,H
2016-01-19 16:13:00 UTC,-0.1,-3,L
2016-01-19 22:04:00 UTC,3.4,104,H
2016-01-20 04:16:00 UTC,-0.4,-12,L
2016-01-20 10:40:00 UTC,4.3,131,H
2016-01-20 17:14:00 UTC,-0.2,-6,L
2016-01-20 23:05:00 UTC,3.4,104,H
2016-01-21 05:12:00 UTC,-0.4,-12,L
2016-01-21 11:35:00 UTC,4.5,137,H
2016-01-21 18:09:00 UTC,-0.4,-12,L
2016-01-22 00:01:00 UTC,3.5,107,H
2016-01-22 06:06:00 UTC,-0.5,-15,L
2016-01-22 12:25:00 UTC,4.6,140,H
2016-01-22 19:00:00 UTC,-0.5,-15,L
2016-01-23 00:51:00 UTC,3.6,110,H
2016-01-23 06:55:00 UTC,-0.5,-15,L
2016-01-23 13:11:00 UTC,4.6,140,H
2016-01-23 19:47:00 UTC,-0.6,-18,L
2016-01-24 01:37:00 UTC,3.6,110,H
2016-01-24 07:42:00 UTC,-0.5,-15,L
2016-01-24 13:54:00 UTC,4.6,140,H
2016-01-24 20:30:00 UTC,-0.6,-18,L
2016-01-25 02:21:00 UTC,3.6,110,H
2016-01-25 08:27:00 UTC,-0.4,-12,L
2016-01-25 14:35:00 UTC,4.5,137,H
2016-01-25 21:12:00 UTC,-0.5,-15,L
2016-01-26 03:03:00 UTC,3.6,110,H
2016-01-26 09:09:00 UTC,-0.3,-9,L
2016-01-26 15:14:00 UTC,4.3,131,H
2016-01-26 21:52:00 UTC,-0.4,-12,L
2016-01-27 03:43:00 UTC,3.5,107,H
2016-01-27 09:51:00 UTC,-0.1,-3,L
2016-01-27 15:52:00 UTC,4.1,125,H
2016-01-27 22:30:00 UTC,-0.2,-6,L
2016-01-28 04:24:00 UTC,3.5,107,H
2016-01-28 10:33:00 UTC,0.1,3,L
2016-01-28 16:31:00 UTC,3.8,116,H
2016-01-28 23:08:00 UTC,0.0,0,L
2016-01-29 05:06:00 UTC,3.4,104,H
2016-01-29 11:17:00 UTC,0.3,9,L
2016-01-29 17:10:00 UTC,3.5,107,H
2016-01-29 23:47:00 UTC,0.2,6,L
2016-01-30 05:50:00 UTC,3.3,101,H
2016-01-30 12:04:00 UTC,0.5,15,L
2016-01-30 17:53:00 UTC,3.3,101,H
2016-01-31 00:27:00 UTC,0.3,9,L
2016-01-31 06:38:00 UTC,3.2,98,H
2016-01-31 12:57:00 UTC,0.6,18,L
2016-01-31 18:41:00 UTC,3.0,91,H
2016-02-01 01:11:00 UTC,0.4,12,L
2016-02-01 07:31:00 UTC,3.3,101,H
2016-02-01 13:55:00 UTC,0.7,21,L
2016-02-01 19:36:00 UTC,2.8,85,H
2016-02-02 02:01:00 UTC,0.4,12,L
2016-02-02 08:28:00 UTC,3.3,101,H
2016-02-02 14:56:00 UTC,0.7,21,L
2016-02-02 20:38:00 UTC,2.8,85,H
2016-02-03 02:55:00 UTC,0.4,12,L
2016-02-03 09:25:00 UTC,3.5,107,H
2016-02-03 15:56:00 UTC,0.5,15,L
2016-02-03 21:40:00 UTC,2.8,85,H
2016-02-04 03:50:00 UTC,0.3,9,L
2016-02-04 10:19:00 UTC,3.8,116,H
2016-02-04 16:50:00 UTC,0.3,9,L
2016-02-04 22:37:00 UTC,2.9,88,H
2016-02-05 04:43:00 UTC,0.1,3,L
2016-02-05 11:09:00 UTC,4.0,122,H
2016-02-05 17:40:00 UTC,0.1,3,L
2016-02-05 23:28:00 UTC,3.1,94,H
2016-02-06 05:33:00 UTC,-0.1,-3,L
2016-02-06 11:56:00 UTC,4.3,131,H
2016-02-06 18:26:00 UTC,-0.2,-6,L
2016-02-07 00:16:00 UTC,3.4,104,H
2016-02-07 06:22:00 UTC,-0.4,-12,L
2016-02-07 12:41:00 UTC,4.6,140,H
2016-02-07 19:11:00 UTC,-0.5,-15,L
2016-02-08 01:02:00 UTC,3.6,110,H
2016-02-08 07:10:00 UTC,-0.6,-18,L
2016-02-08 13:25:00 UTC,4.8,146,H
2016-02-08 19:55:00 UTC,-0.7,-21,L
2016-02-09 01:48:00 UTC,3.9,119,H
2016-02-09 07:59:00 UTC,-0.7,-21,L
