time,feet,centimeters,tide
2015-12-31 07:00:00 UTC,0.1,3,L
2015-12-31 14:51:00 UTC,0.4,12,H
2016-01-01 06:00:00 UTC,0.1,3,L
2016-01-01 14:19:00 UTC,0.4,12,H
2016-01-02 04:25:00 UTC,0.1,3,L
2016-01-02 12:53:00 UTC,0.4,12,H
2016-01-03 03:34:00 UTC,0.1,3,L
2016-01-03 11:54:00 UTC,0.4,12,H
2016-01-04 03:22:00 UTC,0.0,0,L
2016-01-04 11:40:00 UTC,0.5,15,H
2016-01-05 03:31:00 UTC,0.0,0,L
2016-01-05 11:48:00 UTC,0.5,15,H
2016-01-06 03:52:00 UTC,-0.1,-3,L
2016-01-06 12:07:00 UTC,0.6,18,H
2016-01-07 04:18:00 UTC,-0.2,-6,L
2016-01-07 12:32:00 UTC,0.6,18,H
2016-01-08 04:47:00 UTC,-0.2,-6,L
2016-01-08 13:00:00 UTC,0.6,18,H
2016-01-09 05:17:00 UTC,-0.2,-6,L
2016-01-09 13:30:00 UTC,0.7,21,H
2016-01-10 05:47:00 UTC,-0.2,-6,L
2016-01-10 14:00:00 UTC,0.7,21,H
2016-01-11 06:16:00 UTC,-0.2,-6,L
2016-01-11 14:29:00 UTC,0.7,21,H
2016-01-12 06:43:00 UTC,-0.1,-3,L
2016-01-12 14:53:00 UTC,0.6,18,H
2016-01-13 07:04:00 UTC,-0.1,-3,L
2016-01-13 15:08:00 UTC,0.6,18,H
2016-01-14 07:13:00 UTC,0.0,0,L
2016-01-14 15:03:00 UTC,0.5,15,H
2016-01-15 06:43:00 UTC,0.1,3,L
2016-01-15 14:19:00 UTC,0.4,12,H
2016-01-16 04:29:00 UTC,0.1,3,L
2016-01-16 12:51:00 UTC,0.4,12,H
2016-01-17 02:25:00 UTC,0.1,3,L
2016-01-17 11:37:00 UTC,0.4,12,H
2016-01-18 02:05:00 UTC,0.0,0,L
2016-01-18 11:18:00 UTC,0.5,15,H
2016-01-19 02:26:00 UTC,-0.1,-3,L
2016-01-19 11:29:00 UTC,0.6,18,H
2016-01-20 03:05:00 UTC,-0.2,-6,L
2016-01-20 11:52:00 UTC,0.6,18,H
2016-01-21 03:50:00 UTC,-0.2,-6,L
2016-01-21 12:20:00 UTC,0.6,18,H
2016-01-22 04:35:00 UTC,-0.2,-6,L
2016-01-22 12:48:00 UTC,0.6,18,H
2016-01-23 05:17:00 UTC,-0.2,-6,L
2016-01-23 13:14:00 UTC,0.6,18,H
2016-01-24 05:54:00 UTC,-0.2,-6,L
2016-01-24 13:37:00 UTC,0.5,15,H
2016-01-25 06:27:00 UTC,-0.2,-6,L
2016-01-25 13:56:00 UTC,0.5,15,H
2016-01-26 06:55:00 UTC,-0.1,-3,L
2016-01-26 14:07:00 UTC,0.4,12,H
2016-01-27 07:16:00 UTC,0.0,0,L
2016-01-27 14:08:00 UTC,0.4,12,H
2016-01-28 07:24:00 UTC,0.0,0,L
2016-01-28 13:53:00 UTC,0.3,9,H
2016-01-29 06:57:00 UTC,0.1,3,L
2016-01-29 13:15:00 UTC,0.3,9,H
2016-01-30 00:23:00 UTC,0.1,3,L
2016-01-30 12:14:00 UTC,0.3,9,H
2016-01-31 00:08:00 UTC,0.0,0,L
2016-01-31 11:14:00 UTC,0.3,9,H
2016-02-01 00:24:00 UTC,0.0,0,L
2016-02-01 10:51:00 UTC,0.4,12,H
2016-02-02 00:59:00 UTC,-0.1,-3,L
2016-02-02 10:56:00 UTC,0.4,12,H
