time,feet,centimeters,tide
2016-01-01 01:13:00 UTC,8.0,244,H
2016-01-01 07:39:00 UTC,1.2,37,L
2016-01-01 14:16:00 UTC,8.8,268,H
2016-01-01 20:21:00 UTC,3.0,91,L
2016-01-02 02:12:00 UTC,7.3,223,H
2016-01-02 08:28:00 UTC,1.9,58,L
2016-01-02 15:06:00 UTC,8.8,268,H
2016-01-02 21:19:00 UTC,2.8,85,L
2016-01-03 03:24:00 UTC,6.9,210,H
2016-01-03 09:20:00 UTC,2.4,73,L
2016-01-03 15:59:00 UTC,8.9,271,H
2016-01-03 22:16:00 UTC,2.3,70,L
2016-01-04 04:44:00 UTC,6.8,207,H
2016-01-04 10:13:00 UTC,2.9,88,L
2016-01-04 16:52:00 UTC,9.1,277,H
2016-01-04 23:12:00 UTC,1.8,55,L
2016-01-05 05:54:00 UTC,7.0,213,H
2016-01-05 11:07:00 UTC,3.2,98,L
2016-01-05 17:41:00 UTC,9.4,287,H
2016-01-06 00:06:00 UTC,1.1,34,L
2016-01-06 06:51:00 UTC,7.3,223,H
2016-01-06 12:01:00 UTC,3.3,101,L
2016-01-06 18:25:00 UTC,9.8,299,H
2016-01-07 00:56:00 UTC,0.4,12,L
2016-01-07 07:38:00 UTC,7.8,238,H
2016-01-07 12:52:00 UTC,3.2,98,L
2016-01-07 19:06:00 UTC,10.1,308,H
2016-01-08 01:42:00 UTC,-0.3,-9,L
2016-01-08 08:21:00 UTC,8.2,250,H
2016-01-08 13:41:00 UTC,3.1,94,L
2016-01-08 19:45:00 UTC,10.5,320,H
2016-01-09 02:25:00 UTC,-0.9,-27,L
2016-01-09 09:02:00 UTC,8.6,262,H
2016-01-09 14:26:00 UTC,2.9,88,L
2016-01-09 20:24:00 UTC,10.7,326,H
2016-01-10 03:07:00 UTC,-1.4,-43,L
2016-01-10 09:41:00 UTC,8.9,271,H
2016-01-10 15:11:00 UTC,2.6,79,L
2016-01-10 21:04:00 UTC,10.9,332,H
2016-01-11 03:48:00 UTC,-1.7,-52,L
2016-01-11 10:20:00 UTC,9.3,283,H
2016-01-11 15:55:00 UTC,2.4,73,L
2016-01-11 21:46:00 UTC,10.9,332,H
2016-01-12 04:28:00 UTC,-1.7,-52,L
2016-01-12 11:00:00 UTC,9.6,293,H
2016-01-12 16:40:00 UTC,2.2,67,L
2016-01-12 22:31:00 UTC,10.7,326,H
2016-01-13 05:11:00 UTC,-1.5,-46,L
2016-01-13 11:40:00 UTC,9.8,299,H
2016-01-13 17:28:00 UTC,2.0,61,L
2016-01-13 23:19:00 UTC,10.3,314,H
2016-01-14 05:55:00 UTC,-1.0,-30,L
2016-01-14 12:23:00 UTC,10.0,305,H
2016-01-14 18:21:00 UTC,1.9,58,L
2016-01-15 00:11:00 UTC,9.7,296,H
2016-01-15 06:42:00 UTC,-0.4,-12,L
2016-01-15 13:08:00 UTC,10.1,308,H
2016-01-15 19:20:00 UTC,1.7,52,L
2016-01-16 01:10:00 UTC,8.9,271,H
2016-01-16 07:34:00 UTC,0.4,12,L
2016-01-16 13:58:00 UTC,10.2,311,H
2016-01-16 20:22:00 UTC,1.4,43,L
2016-01-17 02:19:00 UTC,8.2,250,H
2016-01-17 08:30:00 UTC,1.3,40,L
2016-01-17 14:55:00 UTC,10.2,311,H
2016-01-17 21:26:00 UTC,1.1,34,L
2016-01-18 03:40:00 UTC,7.6,232,H
2016-01-18 09:28:00 UTC,2.0,61,L
2016-01-18 15:58:00 UTC,10.3,314,H
2016-01-18 22:30:00 UTC,0.6,18,L
2016-01-19 05:05:00 UTC,7.6,232,H
2016-01-19 10:29:00 UTC,2.5,76,L
2016-01-19 17:02:00 UTC,10.5,320,H
2016-01-19 23:33:00 UTC,0.1,3,L
2016-01-20 06:19:00 UTC,7.9,241,H
2016-01-20 11:30:00 UTC,2.8,85,L
2016-01-20 18:02:00 UTC,10.7,326,H
2016-01-21 00:33:00 UTC,-0.4,-12,L
2016-01-21 07:21:00 UTC,8.3,253,H
2016-01-21 12:30:00 UTC,2.8,85,L
2016-01-21 18:56:00 UTC,11.0,335,H
2016-01-22 01:28:00 UTC,-0.9,-27,L
2016-01-22 08:13:00 UTC,8.7,265,H
2016-01-22 13:26:00 UTC,2.7,82,L
2016-01-22 19:45:00 UTC,11.1,338,H
2016-01-23 02:16:00 UTC,-1.2,-37,L
2016-01-23 09:00:00 UTC,9.1,277,H
2016-01-23 14:18:00 UTC,2.5,76,L
2016-01-23 20:32:00 UTC,11.0,335,H
2016-01-24 03:00:00 UTC,-1.4,-43,L
2016-01-24 09:42:00 UTC,9.3,283,H
2016-01-24 15:05:00 UTC,2.3,70,L
2016-01-24 21:15:00 UTC,10.8,329,H
2016-01-25 03:40:00 UTC,-1.3,-40,L
2016-01-25 10:21:00 UTC,9.4,287,H
2016-01-25 15:48:00 UTC,2.2,67,L
2016-01-25 21:57:00 UTC,10.5,320,H
2016-01-26 04:19:00 UTC,-1.0,-30,L
2016-01-26 10:58:00 UTC,9.5,290,H
2016-01-26 16:31:00 UTC,2.1,64,L
2016-01-26 22:37:00 UTC,10.1,308,H
2016-01-27 04:57:00 UTC,-0.6,-18,L
2016-01-27 11:34:00 UTC,9.4,287,H
2016-01-27 17:14:00 UTC,2.2,67,L
2016-01-27 23:17:00 UTC,9.5,290,H
2016-01-28 05:36:00 UTC,0.0,0,L
2016-01-28 12:08:00 UTC,9.3,283,H
2016-01-28 17:59:00 UTC,2.2,67,L
2016-01-28 23:57:00 UTC,8.9,271,H
2016-01-29 06:16:00 UTC,0.7,21,L
2016-01-29 12:43:00 UTC,9.2,280,H
2016-01-29 18:47:00 UTC,2.3,70,L
2016-01-30 00:40:00 UTC,8.2,250,H
2016-01-30 06:58:00 UTC,1.4,43,L
2016-01-30 13:20:00 UTC,9.1,277,H
2016-01-30 19:38:00 UTC,2.4,73,L
2016-01-31 01:28:00 UTC,7.6,232,H
2016-01-31 07:45:00 UTC,2.1,64,L
2016-01-31 14:02:00 UTC,8.9,271,H
2016-01-31 20:34:00 UTC,2.3,70,L
2016-02-01 02:30:00 UTC,7.0,213,H
2016-02-01 08:36:00 UTC,2.8,85,L
2016-02-01 14:51:00 UTC,8.8,268,H
2016-02-01 21:32:00 UTC,2.2,67,L
2016-02-02 03:48:00 UTC,6.6,201,H
2016-02-02 09:30:00 UTC,3.3,101,L
2016-02-02 15:50:00 UTC,8.8,268,H
2016-02-02 22:30:00 UTC,1.8,55,L
2016-02-03 05:10:00 UTC,6.7,204,H
2016-02-03 10:28:00 UTC,3.6,110,L
2016-02-03 16:51:00 UTC,9.0,274,H
2016-02-03 23:27:00 UTC,1.3,40,L
2016-02-04 06:17:00 UTC,7.1,216,H
2016-02-04 11:26:00 UTC,3.6,110,L
2016-02-04 17:47:00 UTC,9.3,283,H
2016-02-05 00:22:00 UTC,0.6,18,L
2016-02-05 07:10:00 UTC,7.6,232,H
2016-02-05 12:22:00 UTC,3.5,107,L
2016-02-05 18:37:00 UTC,9.8,299,H
2016-02-06 01:12:00 UTC,-0.1,-3,L
2016-02-06 07:54:00 UTC,8.2,250,H
2016-02-06 13:15:00 UTC,3.1,94,L
2016-02-06 19:22:00 UTC,10.3,314,H
2016-02-07 01:59:00 UTC,-0.8,-24,L
2016-02-07 08:34:00 UTC,8.8,268,H
2016-02-07 14:04:00 UTC,2.5,76,L
2016-02-07 20:07:00 UTC,10.7,326,H
2016-02-08 02:43:00 UTC,-1.3,-40,L
2016-02-08 09:13:00 UTC,9.3,283,H
2016-02-08 14:51:00 UTC,1.9,58,L
2016-02-08 20:51:00 UTC,11.0,335,H
2016-02-09 03:25:00 UTC,-1.6,-49,L
2016-02-09 09:52:00 UTC,9.8,299,H
2016-02-09 15:36:00 UTC,1.4,43,L
2016-02-09 21:36:00 UTC,11.1,338,H
2016-02-10 04:06:00 UTC,-1.6,-49,L
