time,feet,centimeters,tide
2015-12-31 04:37:00 UTC,0.8,24,L
2015-12-31 10:08:00 UTC,2.6,79,H
2015-12-31 16:52:00 UTC,0.3,9,L
2015-12-31 23:03:00 UTC,2.7,82,H
2016-01-01 05:30:00 UTC,0.8,24,L
2016-01-01 11:07:00 UTC,2.4,73,H
2016-01-01 17:36:00 UTC,0.5,15,L
2016-01-01 23:51:00 UTC,2.7,82,H
2016-01-02 06:31:00 UTC,0.8,24,L
2016-01-02 12:18:00 UTC,2.1,64,H
2016-01-02 18:24:00 UTC,0.8,24,L
2016-01-03 00:39:00 UTC,2.7,82,H
2016-01-03 07:41:00 UTC,0.6,18,L
2016-01-03 13:41:00 UTC,2.0,61,H
2016-01-03 19:22:00 UTC,1.1,34,L
2016-01-04 01:32:00 UTC,2.8,85,H
2016-01-04 08:55:00 UTC,0.4,12,L
2016-01-04 15:05:00 UTC,2.0,61,H
2016-01-04 20:29:00 UTC,1.2,37,L
2016-01-05 02:27:00 UTC,2.8,85,H
2016-01-05 10:00:00 UTC,0.1,3,L
2016-01-05 16:18:00 UTC,2.2,67,H
2016-01-05 21:35:00 UTC,1.3,40,L
2016-01-06 03:19:00 UTC,2.9,88,H
2016-01-06 10:54:00 UTC,-0.2,-6,L
2016-01-06 17:17:00 UTC,2.3,70,H
2016-01-06 22:34:00 UTC,1.3,40,L
2016-01-07 04:07:00 UTC,3.1,94,H
2016-01-07 11:40:00 UTC,-0.4,-12,L
2016-01-07 18:05:00 UTC,2.5,76,H
2016-01-07 23:25:00 UTC,1.2,37,L
2016-01-08 04:52:00 UTC,3.2,98,H
2016-01-08 12:22:00 UTC,-0.6,-18,L
2016-01-08 18:47:00 UTC,2.6,79,H
2016-01-09 00:12:00 UTC,1.1,34,L
2016-01-09 05:35:00 UTC,3.3,101,H
2016-01-09 13:01:00 UTC,-0.8,-24,L
2016-01-09 19:25:00 UTC,2.7,82,H
2016-01-10 00:56:00 UTC,1.1,34,L
2016-01-10 06:18:00 UTC,3.4,104,H
2016-01-10 13:40:00 UTC,-0.9,-27,L
2016-01-10 20:01:00 UTC,2.7,82,H
2016-01-11 01:38:00 UTC,0.9,27,L
2016-01-11 07:00:00 UTC,3.4,104,H
2016-01-11 14:18:00 UTC,-0.9,-27,L
2016-01-11 20:35:00 UTC,2.8,85,H
2016-01-12 02:21:00 UTC,0.8,24,L
2016-01-12 07:44:00 UTC,3.4,104,H
2016-01-12 14:56:00 UTC,-0.8,-24,L
2016-01-12 21:09:00 UTC,2.8,85,H
2016-01-13 03:06:00 UTC,0.7,21,L
2016-01-13 08:31:00 UTC,3.3,101,H
2016-01-13 15:35:00 UTC,-0.6,-18,L
2016-01-13 21:44:00 UTC,2.9,88,H
2016-01-14 03:53:00 UTC,0.6,18,L
2016-01-14 09:21:00 UTC,3.1,94,H
2016-01-14 16:15:00 UTC,-0.3,-9,L
2016-01-14 22:22:00 UTC,2.9,88,H
2016-01-15 04:46:00 UTC,0.5,15,L
2016-01-15 10:18:00 UTC,2.8,85,H
2016-01-15 16:58:00 UTC,0.1,3,L
2016-01-15 23:03:00 UTC,2.9,88,H
2016-01-16 05:46:00 UTC,0.4,12,L
2016-01-16 11:26:00 UTC,2.4,73,H
2016-01-16 17:46:00 UTC,0.5,15,L
2016-01-16 23:52:00 UTC,2.9,88,H
2016-01-17 06:56:00 UTC,0.3,9,L
2016-01-17 12:49:00 UTC,2.2,67,H
2016-01-17 18:43:00 UTC,0.9,27,L
2016-01-18 00:48:00 UTC,2.9,88,H
2016-01-18 08:16:00 UTC,0.1,3,L
2016-01-18 14:25:00 UTC,2.1,64,H
2016-01-18 19:53:00 UTC,1.2,37,L
2016-01-19 01:52:00 UTC,2.9,88,H
2016-01-19 09:35:00 UTC,-0.1,-3,L
2016-01-19 15:58:00 UTC,2.1,64,H
2016-01-19 21:11:00 UTC,1.3,40,L
2016-01-20 02:57:00 UTC,3.0,91,H
2016-01-20 10:42:00 UTC,-0.4,-12,L
2016-01-20 17:09:00 UTC,2.3,70,H
2016-01-20 22:21:00 UTC,1.3,40,L
2016-01-21 03:58:00 UTC,3.1,94,H
2016-01-21 11:37:00 UTC,-0.6,-18,L
2016-01-21 18:02:00 UTC,2.5,76,H
2016-01-21 23:20:00 UTC,1.2,37,L
2016-01-22 04:52:00 UTC,3.2,98,H
2016-01-22 12:23:00 UTC,-0.8,-24,L
2016-01-22 18:44:00 UTC,2.6,79,H
2016-01-23 00:10:00 UTC,1.0,30,L
2016-01-23 05:40:00 UTC,3.3,101,H
2016-01-23 13:04:00 UTC,-0.8,-24,L
2016-01-23 19:19:00 UTC,2.7,82,H
2016-01-24 00:55:00 UTC,0.9,27,L
2016-01-24 06:24:00 UTC,3.3,101,H
2016-01-24 13:41:00 UTC,-0.8,-24,L
2016-01-24 19:51:00 UTC,2.7,82,H
2016-01-25 01:35:00 UTC,0.8,24,L
2016-01-25 07:05:00 UTC,3.2,98,H
2016-01-25 14:14:00 UTC,-0.6,-18,L
2016-01-25 20:20:00 UTC,2.8,85,H
2016-01-26 02:13:00 UTC,0.7,21,L
2016-01-26 07:44:00 UTC,3.1,94,H
2016-01-26 14:45:00 UTC,-0.5,-15,L
2016-01-26 20:47:00 UTC,2.8,85,H
2016-01-27 02:50:00 UTC,0.6,18,L
2016-01-27 08:23:00 UTC,3.0,91,H
2016-01-27 15:14:00 UTC,-0.3,-9,L
2016-01-27 21:15:00 UTC,2.8,85,H
2016-01-28 03:27:00 UTC,0.5,15,L
2016-01-28 09:02:00 UTC,2.8,85,H
2016-01-28 15:43:00 UTC,0.0,0,L
2016-01-28 21:43:00 UTC,2.8,85,H
2016-01-29 04:06:00 UTC,0.5,15,L
2016-01-29 09:44:00 UTC,2.6,79,H
2016-01-29 16:13:00 UTC,0.2,6,L
2016-01-29 22:13:00 UTC,2.9,88,H
2016-01-30 04:49:00 UTC,0.4,12,L
2016-01-30 10:32:00 UTC,2.4,73,H
2016-01-30 16:47:00 UTC,0.5,15,L
2016-01-30 22:48:00 UTC,2.8,85,H
2016-01-31 05:39:00 UTC,0.4,12,L
2016-01-31 11:31:00 UTC,2.1,64,H
2016-01-31 17:26:00 UTC,0.8,24,L
2016-01-31 23:30:00 UTC,2.8,85,H
2016-02-01 06:40:00 UTC,0.4,12,L
2016-02-01 12:48:00 UTC,1.9,58,H
2016-02-01 18:17:00 UTC,1.1,34,L
2016-02-02 00:22:00 UTC,2.8,85,H
2016-02-02 07:55:00 UTC,0.4,12,L
2016-02-02 14:20:00 UTC,1.9,58,H
2016-02-02 19:26:00 UTC,1.3,40,L
2016-02-03 01:25:00 UTC,2.8,85,H
2016-02-03 09:14:00 UTC,0.2,6,L
2016-02-03 15:48:00 UTC,2.0,61,H
2016-02-03 20:48:00 UTC,1.4,43,L
2016-02-04 02:33:00 UTC,2.8,85,H
2016-02-04 10:22:00 UTC,-0.1,-3,L
2016-02-04 16:56:00 UTC,2.2,67,H
2016-02-04 22:02:00 UTC,1.4,43,L
2016-02-05 03:35:00 UTC,2.9,88,H
2016-02-05 11:15:00 UTC,-0.4,-12,L
2016-02-05 17:45:00 UTC,2.4,73,H
2016-02-05 23:03:00 UTC,1.2,37,L
2016-02-06 04:31:00 UTC,3.1,94,H
2016-02-06 12:01:00 UTC,-0.6,-18,L
2016-02-06 18:25:00 UTC,2.6,79,H
2016-02-06 23:54:00 UTC,1.0,30,L
2016-02-07 05:22:00 UTC,3.3,101,H
2016-02-07 12:42:00 UTC,-0.8,-24,L
2016-02-07 19:01:00 UTC,2.7,82,H
2016-02-08 00:40:00 UTC,0.8,24,L
2016-02-08 06:09:00 UTC,3.4,104,H
2016-02-08 13:21:00 UTC,-0.9,-27,L
2016-02-08 19:34:00 UTC,2.8,85,H
2016-02-09 01:24:00 UTC,0.6,18,L
2016-02-09 06:55:00 UTC,3.4,104,H
